"md" "1066" "tmm" "921" "run" "916" "" 0 "at5"
"md" "1066" "tmm" "921" "sms" "920" "" 0 "at7 at5"
"md" "1066" "tmm" "921" "tnr" "918" "" 0 "dht at5 at7"
"md" "1066" "tmm" "921" "wmn" "932" "" 0 "dht"
"md" "1066" "tmm" "921" "wmr" "924" "" 0 "dht"
"md" "1066" "tnr" "918" "anm" "927" "" 0 "at5"
"md" "1066" "tnr" "918" "bkk" "3885" "" 0 "343"
"md" "1066" "tnr" "918" "cdg" "1382" "" 0 "343"
"md" "1066" "tnr" "918" "die" "923" "" 0 "733 at7"
"md" "1066" "tnr" "918" "dza" "915" "" 0 "at7 733"
"md" "1066" "tnr" "918" "ftu" "937" "" 0 "733 at7"
"md" "1066" "tnr" "918" "hah" "912" "" 0 "733 at7"
"md" "1066" "tnr" "918" "jnb" "813" "" 0 "733"
"md" "1066" "tnr" "918" "mjn" "929" "" 0 "at7 at5"
"md" "1066" "tnr" "918" "moq" "922" "" 0 "dht at7"
"md" "1066" "tnr" "918" "mrs" "1353" "" 0 "343"
"md" "1066" "tnr" "918" "mru" "893" "" 0 "733"
"md" "1066" "tnr" "918" "nos" "930" "" 0 "733 at7"
"md" "1066" "tnr" "918" "run" "916" "" 0 "733"
"md" "1066" "tnr" "918" "sms" "920" "" 0 "at7 at5"
"md" "1066" "tnr" "918" "svb" "933" "" 0 "733"
"md" "1066" "tnr" "918" "tle" "943" "" 0 "733 at7"
"md" "1066" "tnr" "918" "tmm" "921" "" 0 "dht at7 at5"
"md" "1066" "tnr" "918" "wmn" "932" "" 0 "at5 at7"
"md" "1066" "wmn" "932" "anm" "927" "" 0 "dht at5"
"md" "1066" "wmn" "932" "svb" "933" "" 0 "at7"
"md" "1066" "wmn" "932" "tmm" "921" "" 0 "dht"
"md" "1066" "wmn" "932" "tnr" "918" "" 0 "at5 at7"
"md" "1066" "wmr" "924" "tmm" "921" "" 0 "dht"
"me" "3490" "abj" "253" "acc" "248" "" 0 "332"
"me" "3490" "abj" "253" "los" "273" "" 0 "332"
"me" "3490" "acc" "248" "abj" "253" "" 0 "332"
"me" "3490" "acc" "248" "bey" "2177" "" 0 "332"
"me" "3490" "amm" "2170" "bey" "2177" "" 0 "321 320"
"me" "3490" "ath" "3941" "bey" "2177" "" 0 "320"
"me" "3490" "auh" "2179" "bey" "2177" "" 0 "320"
"me" "3490" "bey" "2177" "acc" "248" "" 0 "332"
"me" "3490" "bey" "2177" "amm" "2170" "" 0 "321 320"
"me" "3490" "bey" "2177" "ath" "3941" "" 0 "320"
"me" "3490" "bey" "2177" "auh" "2179" "" 0 "320"
"me" "3490" "bey" "2177" "bgw" "4130" "" 0 "321 320"
"me" "3490" "bey" "2177" "bru" "302" "" 0 "320"
"me" "3490" "bey" "2177" "bsr" "2234" "" 0 "320"
"me" "3490" "bey" "2177" "cai" "1128" "" 0 "320 321"
"me" "3490" "bey" "2177" "cdg" "1382" "" 0 "332"
"me" "3490" "bey" "2177" "dmm" "2064" "" 0 "320"
"me" "3490" "bey" "2177" "doh" "2241" "" 0 "320"
"me" "3490" "bey" "2177" "dxb" "2188" "" 0 "332 320"
"me" "3490" "bey" "2177" "ebl" "3989" "" 0 "321 320"
"me" "3490" "bey" "2177" "evn" "3964" "" 0 "320"
"me" "3490" "bey" "2177" "fco" "1555" "" 0 "32s 320 319"
"me" "3490" "bey" "2177" "fra" "340" "" 0 "320"
"me" "3490" "bey" "2177" "gva" "1665" "" 0 "320"
"me" "3490" "bey" "2177" "ist" "1701" "" 0 "320 332 321"
"me" "3490" "bey" "2177" "jed" "2072" "" 0 "320 332"
"me" "3490" "bey" "2177" "kan" "270" "" 0 "332"
"me" "3490" "bey" "2177" "kwi" "2176" "" 0 "320"
"me" "3490" "bey" "2177" "lca" "1197" "" 0 "321 320"
"me" "3490" "bey" "2177" "lhr" "507" "" 0 "320 332"
"me" "3490" "bey" "2177" "los" "273" "" 0 "332"
"me" "3490" "bey" "2177" "med" "2074" "" 0 "320"
"me" "3490" "bey" "2177" "mxp" "1524" "" 0 "320"
"me" "3490" "bey" "2177" "njf" "7490" "" 0 "321"
"me" "3490" "bey" "2177" "otp" "1657" "" 0 "73w"
"me" "3490" "bey" "2177" "ruh" "2082" "" 0 "320 332 321"
"me" "3490" "bey" "2177" "svo" "2985" "" 0 "320 319"
"me" "3490" "bey" "2177" "tun" "287" "y" 0 "320"
"me" "3490" "bgw" "4130" "bey" "2177" "" 0 "321 320"
"me" "3490" "bru" "302" "bey" "2177" "" 0 "320"
"me" "3490" "bsr" "2234" "bey" "2177" "" 0 "320"
"me" "3490" "cai" "1128" "bey" "2177" "" 0 "320 321"
"me" "3490" "cdg" "1382" "bey" "2177" "" 0 "332"
"me" "3490" "dmm" "2064" "bey" "2177" "" 0 "320"
"me" "3490" "doh" "2241" "bey" "2177" "" 0 "320"
"me" "3490" "dxb" "2188" "bey" "2177" "" 0 "332 320"
"me" "3490" "ebl" "3989" "bey" "2177" "" 0 "321 320"
"me" "3490" "evn" "3964" "bey" "2177" "" 0 "320"
"me" "3490" "fco" "1555" "bey" "2177" "" 0 "32s 319 320"
"me" "3490" "fra" "340" "bey" "2177" "" 0 "320"
"me" "3490" "gva" "1665" "bey" "2177" "" 0 "320"
"me" "3490" "ist" "1701" "bey" "2177" "" 0 "320 332 321"
"me" "3490" "jed" "2072" "bey" "2177" "" 0 "320 332"
"me" "3490" "kan" "270" "bey" "2177" "" 0 "332"
"me" "3490" "kwi" "2176" "bey" "2177" "" 0 "320"
"me" "3490" "lca" "1197" "bey" "2177" "" 0 "321 320"
"me" "3490" "lhr" "507" "bey" "2177" "" 0 "320 332"
"me" "3490" "los" "273" "abj" "253" "" 0 "332"
"me" "3490" "los" "273" "bey" "2177" "" 0 "332"
"me" "3490" "mxp" "1524" "bey" "2177" "" 0 "320"
"me" "3490" "njf" "7490" "bey" "2177" "" 0 "321"
"me" "3490" "otp" "1657" "bey" "2177" "y" 0 "73w"
"me" "3490" "ruh" "2082" "bey" "2177" "" 0 "320 332 321"
"me" "3490" "svo" "2985" "bey" "2177" "" 0 "319 320"
"me" "3490" "tun" "287" "bey" "2177" "y" 0 "320"
"mf" "5484" "bkk" "3885" "foc" "3385" "" 0 "738"
"mf" "5484" "bkk" "3885" "xmn" "3383" "" 0 "738"
"mf" "5484" "can" "3370" "foc" "3385" "" 0 "737"
"mf" "5484" "can" "3370" "hgh" "3386" "" 0 "737"
"mf" "5484" "can" "3370" "jjn" "6386" "" 0 "737"
"mf" "5484" "can" "3370" "xmn" "3383" "" 0 "737"
"mf" "5484" "cgk" "3275" "foc" "3385" "" 0 "738"
"mf" "5484" "cgk" "3275" "sin" "3316" "" 0 "738"
"mf" "5484" "cgk" "3275" "xmn" "3383" "" 0 "738"
"mf" "5484" "cgo" "3375" "foc" "3385" "" 0 "737 738"
"mf" "5484" "cgo" "3375" "hgh" "3386" "" 0 "737"
"mf" "5484" "cgo" "3375" "hrb" "3400" "" 0 "737"
"mf" "5484" "cgo" "3375" "inc" "4085" "" 0 "737"
"mf" "5484" "cgo" "3375" "lhw" "6431" "" 0 "737"
"mf" "5484" "cgo" "3375" "urc" "3399" "" 0 "737"
"mf" "5484" "cgo" "3375" "xmn" "3383" "" 0 "738 737"
"mf" "5484" "cgo" "3375" "xnn" "6366" "" 0 "737"
"mf" "5484" "cgq" "4380" "hgh" "3386" "" 0 "737"
"mf" "5484" "cgq" "4380" "ngb" "3387" "" 0 "737"
"mf" "5484" "cgq" "4380" "nkg" "3388" "" 0 "737"
"mf" "5484" "cgq" "4380" "tao" "3390" "" 0 "737"
"mf" "5484" "cju" "2370" "foc" "3385" "" 0 "738"
"mf" "5484" "cju" "2370" "xmn" "3383" "" 0 "738"
"mf" "5484" "ckg" "3393" "csx" "3371" "" 0 "737"
"mf" "5484" "ckg" "3393" "foc" "3385" "" 0 "737"
"mf" "5484" "ckg" "3393" "hgh" "3386" "" 0 "737"
"mf" "5484" "ckg" "3393" "khn" "3384" "" 0 "737"
"mf" "5484" "ckg" "3393" "kwl" "3372" "" 0 "737"
"mf" "5484" "ckg" "3393" "ljg" "4033" "" 0 "737"
"mf" "5484" "ckg" "3393" "lxa" "4097" "" 0 "737"
"mf" "5484" "ckg" "3393" "tsn" "3368" "" 0 "737"
"mf" "5484" "ckg" "3393" "wuh" "3376" "" 0 "737"
"mf" "5484" "ckg" "3393" "xiy" "3379" "" 0 "737"
"mf" "5484" "ckg" "3393" "xmn" "3383" "" 0 "737"
"mf" "5484" "ckg" "3393" "xnn" "6366" "" 0 "737"
"mf" "5484" "ckg" "3393" "yih" "6361" "" 0 "737"
"mf" "5484" "csx" "3371" "ckg" "3393" "" 0 "737"
"mf" "5484" "csx" "3371" "ctu" "3395" "" 0 "737"
"mf" "5484" "csx" "3371" "foc" "3385" "" 0 "737"
"mf" "5484" "csx" "3371" "het" "6345" "" 0 "737"
"mf" "5484" "csx" "3371" "hgh" "3386" "" 0 "737"
"mf" "5484" "csx" "3371" "jjn" "6386" "" 0 "737"
"mf" "5484" "csx" "3371" "kwe" "3394" "" 0 "737"
"mf" "5484" "csx" "3371" "lhw" "6431" "" 0 "737"
"mf" "5484" "csx" "3371" "lzo" "6399" "" 0 "737"
"mf" "5484" "csx" "3371" "mig" "6400" "" 0 "737"
"mf" "5484" "csx" "3371" "pek" "3364" "" 0 "737"
"mf" "5484" "csx" "3371" "tao" "3390" "" 0 "737"
"mf" "5484" "csx" "3371" "tpe" "2276" "" 0 "738 330"
"mf" "5484" "csx" "3371" "tyn" "3369" "" 0 "737"
"mf" "5484" "csx" "3371" "urc" "3399" "" 0 "737"
"mf" "5484" "csx" "3371" "xiy" "3379" "" 0 "737"
"mf" "5484" "csx" "3371" "xmn" "3383" "" 0 "737"
"mf" "5484" "ctu" "3395" "csx" "3371" "" 0 "737"
"mf" "5484" "ctu" "3395" "foc" "3385" "" 0 "737"
"mf" "5484" "ctu" "3395" "hgh" "3386" "" 0 "737"
"mf" "5484" "ctu" "3395" "wuh" "3376" "" 0 "737"
"mf" "5484" "ctu" "3395" "xmn" "3383" "" 0 "737"
"mf" "5484" "czx" "4109" "foc" "3385" "" 0 "737"
"mf" "5484" "czx" "4109" "tyn" "3369" "" 0 "737"
"mf" "5484" "dat" "6344" "tyn" "3369" "" 0 "737"
"mf" "5484" "dlc" "3404" "foc" "3385" "" 0 "738"
"mf" "5484" "dlc" "3404" "hgh" "3386" "" 0 "738"
"mf" "5484" "dlc" "3404" "tao" "3390" "" 0 "737"
"mf" "5484" "dlc" "3404" "tna" "4108" "" 0 "737"
"mf" "5484" "dlc" "3404" "tsn" "3368" "" 0 "737"
"mf" "5484" "dlc" "3404" "xmn" "3383" "" 0 "738"
"mf" "5484" "foc" "3385" "bkk" "3885" "" 0 "738"
"mf" "5484" "foc" "3385" "can" "3370" "" 0 "737"
"mf" "5484" "foc" "3385" "cgk" "3275" "" 0 "738"
"mf" "5484" "foc" "3385" "cgo" "3375" "" 0 "737 738"
"mf" "5484" "foc" "3385" "cju" "2370" "" 0 "738"
"mf" "5484" "foc" "3385" "ckg" "3393" "" 0 "737"
"mf" "5484" "foc" "3385" "csx" "3371" "" 0 "737"
"mf" "5484" "foc" "3385" "ctu" "3395" "" 0 "737"
"mf" "5484" "foc" "3385" "czx" "4109" "" 0 "737"
"mf" "5484" "foc" "3385" "dlc" "3404" "" 0 "738"
"mf" "5484" "foc" "3385" "hak" "4120" "" 0 "737"
"mf" "5484" "foc" "3385" "hgh" "3386" "" 0 "737 738"
"mf" "5484" "foc" "3385" "hrb" "3400" "" 0 "737"
"mf" "5484" "foc" "3385" "khh" "2264" "" 0 "737 738"
"mf" "5484" "foc" "3385" "kmg" "3382" "" 0 "737"
"mf" "5484" "foc" "3385" "kul" "3304" "" 0 "738"
"mf" "5484" "foc" "3385" "kwe" "3394" "" 0 "737"
"mf" "5484" "foc" "3385" "kwl" "3372" "" 0 "737"
"mf" "5484" "foc" "3385" "mfm" "3121" "" 0 "738"
"mf" "5484" "foc" "3385" "nkg" "3388" "" 0 "737"
"mf" "5484" "foc" "3385" "nng" "3373" "" 0 "737"
"mf" "5484" "foc" "3385" "pek" "3364" "" 0 "737"
"mf" "5484" "foc" "3385" "sha" "3391" "" 0 "737"
"mf" "5484" "foc" "3385" "sin" "3316" "" 0 "738"
"mf" "5484" "foc" "3385" "syx" "4030" "" 0 "737"
"mf" "5484" "foc" "3385" "szx" "3374" "" 0 "737"
"mf" "5484" "foc" "3385" "tao" "3390" "" 0 "737"
"mf" "5484" "foc" "3385" "tna" "4108" "" 0 "737"
"mf" "5484" "foc" "3385" "tpe" "2276" "" 0 "738"
"mf" "5484" "foc" "3385" "tsa" "2275" "" 0 "737 738"
"mf" "5484" "foc" "3385" "tsn" "3368" "" 0 "738"
"mf" "5484" "foc" "3385" "tyn" "3369" "" 0 "737"
"mf" "5484" "foc" "3385" "wuh" "3376" "" 0 "737"
"mf" "5484" "foc" "3385" "xiy" "3379" "" 0 "737"
"mf" "5484" "foc" "3385" "zuh" "6355" "" 0 "737"
"mf" "5484" "hak" "4120" "foc" "3385" "" 0 "737"
"mf" "5484" "hak" "4120" "hgh" "3386" "" 0 "737"
"mf" "5484" "hak" "4120" "xmn" "3383" "" 0 "737"
"mf" "5484" "het" "6345" "csx" "3371" "" 0 "737"
"mf" "5484" "het" "6345" "hgh" "3386" "" 0 "737"
"mf" "5484" "het" "6345" "nkg" "3388" "" 0 "737"
"mf" "5484" "het" "6345" "tna" "4108" "" 0 "737"
"mf" "5484" "het" "6345" "tsn" "3368" "" 0 "737"
"mf" "5484" "hfe" "3389" "tyn" "3369" "" 0 "737"
"mf" "5484" "hfe" "3389" "xmn" "3383" "" 0 "737"
"mf" "5484" "hgh" "3386" "can" "3370" "" 0 "737"
"mf" "5484" "hgh" "3386" "cgo" "3375" "" 0 "737"
"mf" "5484" "hgh" "3386" "cgq" "4380" "" 0 "737"
"mf" "5484" "hgh" "3386" "ckg" "3393" "" 0 "737"
"mf" "5484" "hgh" "3386" "csx" "3371" "" 0 "737"
"mf" "5484" "hgh" "3386" "ctu" "3395" "" 0 "737"
"mf" "5484" "hgh" "3386" "dlc" "3404" "" 0 "738"
"mf" "5484" "hgh" "3386" "foc" "3385" "" 0 "738 737"
"mf" "5484" "hgh" "3386" "hak" "4120" "" 0 "737"
"mf" "5484" "hgh" "3386" "het" "6345" "" 0 "737"
"mf" "5484" "hgh" "3386" "hrb" "3400" "" 0 "737"
"mf" "5484" "hgh" "3386" "jjn" "6386" "" 0 "737"
"mf" "5484" "hgh" "3386" "kmg" "3382" "" 0 "737"
"mf" "5484" "hgh" "3386" "kwe" "3394" "" 0 "737"
"mf" "5484" "hgh" "3386" "ljg" "4033" "" 0 "737"
"mf" "5484" "hgh" "3386" "mfm" "3121" "" 0 "738"
"mf" "5484" "hgh" "3386" "nng" "3373" "" 0 "737"
"mf" "5484" "hgh" "3386" "pek" "3364" "" 0 "737"
"mf" "5484" "hgh" "3386" "she" "4144" "" 0 "737"
"mf" "5484" "hgh" "3386" "sjw" "6347" "" 0 "737"
"mf" "5484" "hgh" "3386" "syx" "4030" "" 0 "737"
"mf" "5484" "hgh" "3386" "szx" "3374" "" 0 "737"
"mf" "5484" "hgh" "3386" "tao" "3390" "" 0 "737"
"mf" "5484" "hgh" "3386" "tna" "4108" "" 0 "737"
"mf" "5484" "hgh" "3386" "tpe" "2276" "" 0 "738"
"mf" "5484" "hgh" "3386" "tsn" "3368" "" 0 "737"
"mf" "5484" "hgh" "3386" "tyn" "3369" "" 0 "737"
"mf" "5484" "hgh" "3386" "wuh" "3376" "" 0 "737"
"mf" "5484" "hgh" "3386" "xiy" "3379" "" 0 "737"
"mf" "5484" "hgh" "3386" "xmn" "3383" "" 0 "737"
"mf" "5484" "hkg" "3077" "jjn" "6386" "" 0 "738"
"mf" "5484" "hkg" "3077" "wus" "6391" "" 0 "738"
"mf" "5484" "hkg" "3077" "xmn" "3383" "" 0 "738"
"mf" "5484" "hrb" "3400" "cgo" "3375" "" 0 "737"
"mf" "5484" "hrb" "3400" "foc" "3385" "" 0 "737"
"mf" "5484" "hrb" "3400" "hgh" "3386" "" 0 "737"
"mf" "5484" "hrb" "3400" "khn" "3384" "" 0 "737"
"mf" "5484" "hrb" "3400" "nkg" "3388" "" 0 "737"
"mf" "5484" "hrb" "3400" "tao" "3390" "" 0 "737"
"mf" "5484" "hrb" "3400" "tsn" "3368" "" 0 "737"
"mf" "5484" "hrb" "3400" "ynz" "6393" "" 0 "737"
"mf" "5484" "hsn" "6395" "jjn" "6386" "" 0 "737"
"mf" "5484" "hsn" "6395" "pek" "3364" "" 0 "737"
"mf" "5484" "hsn" "6395" "xmn" "3383" "" 0 "737"
"mf" "5484" "icn" "3930" "xmn" "3383" "" 0 "73h 738 73j"
"mf" "5484" "inc" "4085" "cgo" "3375" "" 0 "737"
"mf" "5484" "inc" "4085" "wuh" "3376" "" 0 "737"
"mf" "5484" "inc" "4085" "xiy" "3379" "" 0 "737"
"mf" "5484" "jjn" "6386" "can" "3370" "" 0 "737"
"mf" "5484" "jjn" "6386" "csx" "3371" "" 0 "737"
"mf" "5484" "jjn" "6386" "hgh" "3386" "" 0 "737"
"mf" "5484" "jjn" "6386" "hkg" "3077" "" 0 "738"
"mf" "5484" "jjn" "6386" "hsn" "6395" "" 0 "737"
"mf" "5484" "jjn" "6386" "kwe" "3394" "" 0 "737"
"mf" "5484" "jjn" "6386" "mfm" "3121" "" 0 "738"
"mf" "5484" "jjn" "6386" "nkg" "3388" "" 0 "737"
"mf" "5484" "jjn" "6386" "pek" "3364" "" 0 "737"
"mf" "5484" "jjn" "6386" "sha" "3391" "" 0 "737"
"mf" "5484" "jjn" "6386" "szx" "3374" "" 0 "737"
"mf" "5484" "jjn" "6386" "tpe" "2276" "" 0 "738"
"mf" "5484" "jjn" "6386" "wuh" "3376" "" 0 "737"
"mf" "5484" "juh" NA "xmn" "3383" "" 0 "737"
"mf" "5484" "khh" "2264" "foc" "3385" "" 0 "737 738"
"mf" "5484" "khh" "2264" "xmn" "3383" "" 0 "e90 738"
"mf" "5484" "khn" "3384" "ckg" "3393" "" 0 "737"
"mf" "5484" "khn" "3384" "hrb" "3400" "" 0 "737"
"mf" "5484" "khn" "3384" "kmg" "3382" "" 0 "737"
"mf" "5484" "khn" "3384" "szx" "3374" "" 0 "737"
"mf" "5484" "khn" "3384" "xiy" "3379" "" 0 "737"
"mf" "5484" "khn" "3384" "xmn" "3383" "" 0 "737"
"mf" "5484" "kmg" "3382" "foc" "3385" "" 0 "737"
"mf" "5484" "kmg" "3382" "hgh" "3386" "" 0 "737"
"mf" "5484" "kmg" "3382" "khn" "3384" "" 0 "737"
"mf" "5484" "kmg" "3382" "kwe" "3394" "" 0 "737"
"mf" "5484" "kmg" "3382" "wuh" "3376" "" 0 "737"
"mf" "5484" "kmg" "3382" "xmn" "3383" "" 0 "737"
"mf" "5484" "kul" "3304" "foc" "3385" "" 0 "738"
"mf" "5484" "kul" "3304" "xmn" "3383" "" 0 "738"
"mf" "5484" "kwe" "3394" "csx" "3371" "" 0 "737"
"mf" "5484" "kwe" "3394" "foc" "3385" "" 0 "737"
"mf" "5484" "kwe" "3394" "hgh" "3386" "" 0 "737"
"mf" "5484" "kwe" "3394" "jjn" "6386" "" 0 "737"
"mf" "5484" "kwe" "3394" "kmg" "3382" "" 0 "737"
"mf" "5484" "kwe" "3394" "xmn" "3383" "" 0 "737"
"mf" "5484" "kwl" "3372" "ckg" "3393" "" 0 "737"
"mf" "5484" "kwl" "3372" "foc" "3385" "" 0 "737"
"mf" "5484" "kwl" "3372" "xmn" "3383" "" 0 "737"
"mf" "5484" "lhw" "6431" "cgo" "3375" "" 0 "737"
"mf" "5484" "lhw" "6431" "csx" "3371" "" 0 "737"
"mf" "5484" "lhw" "6431" "wuh" "3376" "" 0 "737"
"mf" "5484" "ljg" "4033" "ckg" "3393" "" 0 "737"
"mf" "5484" "ljg" "4033" "hgh" "3386" "" 0 "737"
"mf" "5484" "lxa" "4097" "ckg" "3393" "" 0 "737"
"mf" "5484" "lzo" "6399" "csx" "3371" "" 0 "737"
"mf" "5484" "mfm" "3121" "foc" "3385" "" 0 "738"
"mf" "5484" "mfm" "3121" "hgh" "3386" "" 0 "738"
"mf" "5484" "mfm" "3121" "jjn" "6386" "" 0 "738"
"mf" "5484" "mfm" "3121" "xmn" "3383" "" 0 "738"
"mf" "5484" "mig" "6400" "csx" "3371" "" 0 "737"
"mf" "5484" "ngb" "3387" "cgq" "4380" "" 0 "737"
"mf" "5484" "ngb" "3387" "xmn" "3383" "" 0 "737"
"mf" "5484" "nkg" "3388" "cgq" "4380" "" 0 "737"
"mf" "5484" "nkg" "3388" "foc" "3385" "" 0 "737"
"mf" "5484" "nkg" "3388" "het" "6345" "" 0 "737"
"mf" "5484" "nkg" "3388" "hrb" "3400" "" 0 "737"
"mf" "5484" "nkg" "3388" "jjn" "6386" "" 0 "737"
"mf" "5484" "nkg" "3388" "she" "4144" "" 0 "737"
"mf" "5484" "nkg" "3388" "xiy" "3379" "" 0 "737"
"mf" "5484" "nkg" "3388" "xmn" "3383" "" 0 "737"
"mf" "5484" "nng" "3373" "foc" "3385" "" 0 "737"
"mf" "5484" "nng" "3373" "hgh" "3386" "" 0 "737"
"mf" "5484" "nng" "3373" "szx" "3374" "" 0 "737"
"mf" "5484" "nng" "3373" "xmn" "3383" "" 0 "737"
"mf" "5484" "pek" "3364" "csx" "3371" "" 0 "737"
"mf" "5484" "pek" "3364" "foc" "3385" "" 0 "737"
"mf" "5484" "pek" "3364" "hgh" "3386" "" 0 "737"
"mf" "5484" "pek" "3364" "hsn" "6395" "" 0 "737"
"mf" "5484" "pek" "3364" "jjn" "6386" "" 0 "737"
"mf" "5484" "pek" "3364" "wus" "6391" "" 0 "737"
"mf" "5484" "pek" "3364" "xmn" "3383" "" 0 "737"
"mf" "5484" "sha" "3391" "foc" "3385" "" 0 "737"
"mf" "5484" "sha" "3391" "jjn" "6386" "" 0 "737"
"mf" "5484" "sha" "3391" "xmn" "3383" "" 0 "737"
"mf" "5484" "she" "4144" "hgh" "3386" "" 0 "737"
"mf" "5484" "she" "4144" "nkg" "3388" "" 0 "737"
"mf" "5484" "she" "4144" "tao" "3390" "" 0 "737"
"mf" "5484" "she" "4144" "tna" "4108" "" 0 "737"
"mf" "5484" "she" "4144" "xmn" "3383" "" 0 "737"
"mf" "5484" "sin" "3316" "cgk" "3275" "" 0 "738 332 333"
"mf" "5484" "sin" "3316" "foc" "3385" "" 0 "738"
"mf" "5484" "sin" "3316" "xmn" "3383" "" 0 "738"
"mf" "5484" "sjw" "6347" "hgh" "3386" "" 0 "737"
"mf" "5484" "syx" "4030" "foc" "3385" "" 0 "737"
"mf" "5484" "syx" "4030" "hgh" "3386" "" 0 "737"
"mf" "5484" "syx" "4030" "xmn" "3383" "" 0 "737"
"mf" "5484" "szx" "3374" "foc" "3385" "" 0 "737"
"mf" "5484" "szx" "3374" "hgh" "3386" "" 0 "737"
"mf" "5484" "szx" "3374" "jjn" "6386" "" 0 "737"
"mf" "5484" "szx" "3374" "khn" "3384" "" 0 "737"
"mf" "5484" "szx" "3374" "nng" "3373" "" 0 "737"
"mf" "5484" "szx" "3374" "tsn" "3368" "" 0 "737"
"mf" "5484" "szx" "3374" "xmn" "3383" "" 0 "737"
"mf" "5484" "tao" "3390" "cgq" "4380" "" 0 "737"
"mf" "5484" "tao" "3390" "csx" "3371" "" 0 "737"
"mf" "5484" "tao" "3390" "dlc" "3404" "" 0 "737"
"mf" "5484" "tao" "3390" "foc" "3385" "" 0 "737"
"mf" "5484" "tao" "3390" "hgh" "3386" "" 0 "737"
"mf" "5484" "tao" "3390" "hrb" "3400" "" 0 "737"
"mf" "5484" "tao" "3390" "she" "4144" "" 0 "737"
"mf" "5484" "tao" "3390" "xmn" "3383" "" 0 "737"
"mf" "5484" "tna" "4108" "dlc" "3404" "" 0 "737"
"mf" "5484" "tna" "4108" "foc" "3385" "" 0 "737"
"mf" "5484" "tna" "4108" "het" "6345" "" 0 "737"
"mf" "5484" "tna" "4108" "hgh" "3386" "" 0 "737"
"mf" "5484" "tna" "4108" "she" "4144" "" 0 "737"
"mf" "5484" "tna" "4108" "urc" "3399" "" 0 "737"
"mf" "5484" "tna" "4108" "wuh" "3376" "" 0 "737"
"mf" "5484" "tna" "4108" "xmn" "3383" "" 0 "737"
"mf" "5484" "tpe" "2276" "csx" "3371" "" 0 "738 330"
"mf" "5484" "tpe" "2276" "foc" "3385" "" 0 "738"
"mf" "5484" "tpe" "2276" "hgh" "3386" "" 0 "738"
"mf" "5484" "tpe" "2276" "jjn" "6386" "" 0 "738"
"mf" "5484" "tpe" "2276" "xmn" "3383" "" 0 "330 738"
"mf" "5484" "tsa" "2275" "foc" "3385" "" 0 "737 738"
"mf" "5484" "tsa" "2275" "xmn" "3383" "" 0 "738"
"mf" "5484" "tsn" "3368" "ckg" "3393" "" 0 "737"
"mf" "5484" "tsn" "3368" "dlc" "3404" "" 0 "737"
"mf" "5484" "tsn" "3368" "foc" "3385" "" 0 "738"
"mf" "5484" "tsn" "3368" "het" "6345" "" 0 "737"
"mf" "5484" "tsn" "3368" "hgh" "3386" "" 0 "737"
"mf" "5484" "tsn" "3368" "hrb" "3400" "" 0 "737"
"mf" "5484" "tsn" "3368" "szx" "3374" "" 0 "737"
"mf" "5484" "tsn" "3368" "wuh" "3376" "" 0 "737"
"mf" "5484" "tsn" "3368" "xiy" "3379" "" 0 "737"
"mf" "5484" "tsn" "3368" "xmn" "3383" "" 0 "738 737"
"mf" "5484" "txn" "6387" "tyn" "3369" "" 0 "737"
"mf" "5484" "txn" "6387" "xmn" "3383" "" 0 "737"
"mf" "5484" "tyn" "3369" "csx" "3371" "" 0 "737"
"mf" "5484" "tyn" "3369" "czx" "4109" "" 0 "737"
"mf" "5484" "tyn" "3369" "dat" "6344" "" 0 "737"
"mf" "5484" "tyn" "3369" "foc" "3385" "" 0 "737"
"mf" "5484" "tyn" "3369" "hfe" "3389" "" 0 "737"
"mf" "5484" "tyn" "3369" "hgh" "3386" "" 0 "737"
"mf" "5484" "tyn" "3369" "txn" "6387" "" 0 "737"
"mf" "5484" "tyn" "3369" "xmn" "3383" "" 0 "737"
"mf" "5484" "urc" "3399" "cgo" "3375" "" 0 "737"
"mf" "5484" "urc" "3399" "csx" "3371" "" 0 "737"
"mf" "5484" "urc" "3399" "tna" "4108" "" 0 "737"
"mf" "5484" "urc" "3399" "wuh" "3376" "" 0 "737"
"mf" "5484" "urc" "3399" "xiy" "3379" "" 0 "737"
"mf" "5484" "wuh" "3376" "ckg" "3393" "" 0 "737"
"mf" "5484" "wuh" "3376" "ctu" "3395" "" 0 "737"
"mf" "5484" "wuh" "3376" "foc" "3385" "" 0 "737"
"mf" "5484" "wuh" "3376" "hgh" "3386" "" 0 "737"
"mf" "5484" "wuh" "3376" "inc" "4085" "" 0 "737"
"mf" "5484" "wuh" "3376" "jjn" "6386" "" 0 "737"
"mf" "5484" "wuh" "3376" "kmg" "3382" "" 0 "737"
"mf" "5484" "wuh" "3376" "lhw" "6431" "" 0 "737"
"mf" "5484" "wuh" "3376" "tna" "4108" "" 0 "737"
"mf" "5484" "wuh" "3376" "tsn" "3368" "" 0 "737"
"mf" "5484" "wuh" "3376" "urc" "3399" "" 0 "737"
"mf" "5484" "wuh" "3376" "xmn" "3383" "" 0 "737"
"mf" "5484" "wus" "6391" "hkg" "3077" "" 0 "738"
"mf" "5484" "wus" "6391" "pek" "3364" "" 0 "737"
"mf" "5484" "wus" "6391" "xmn" "3383" "" 0 "737"
"mf" "5484" "wxn" "6403" "xiy" "3379" "" 0 "737"
